WAVE,FLUX,ERR,SKYBACK
6117.3276,8.080936E-16,8.26263E-18,1.5821274E-16
6122.8525,8.139257E-16,8.278956E-18,1.5554295E-16
6128.377,8.0411924E-16,8.269985E-18,1.6468438E-16
6133.9014,8.166984E-16,8.310719E-18,1.6197737E-16
6139.426,8.1269444E-16,8.296161E-18,1.6227256E-16
6144.95,8.04408E-16,8.267776E-18,1.6399626E-16
6150.475,7.944733E-16,8.2230546E-18,1.6320926E-16
6155.9995,8.070031E-16,8.2610685E-18,1.5883152E-16
6161.524,7.960858E-16,8.231761E-18,1.6334598E-16
6167.0483,7.790112E-16,8.176205E-18,1.6754907E-16
6172.5728,7.9557787E-16,8.214706E-18,1.5888926E-16
6178.0977,7.9459626E-16,8.195075E-18,1.5479916E-16
6183.622,7.992814E-16,8.213773E-18,1.5466127E-16
6189.1465,7.9750603E-16,8.206027E-18,1.5492856E-16
6194.671,8.074581E-16,8.24274E-18,1.5421451E-16
6200.1953,8.223153E-16,8.327343E-18,1.608587E-16
6205.7197,8.348457E-16,8.370719E-18,1.5908772E-16
6211.2446,8.384524E-16,8.3648275E-18,1.5321908E-16
6216.769,8.268483E-16,8.334533E-18,1.5811405E-16
6222.2935,8.3147E-16,8.348224E-18,1.5721356E-16
6227.818,8.3520186E-16,8.4066324E-18,1.7010763E-16
6233.3423,8.2732027E-16,8.399961E-18,1.773249E-16
6238.867,8.1977633E-16,8.365856E-18,1.7627711E-16
6244.3916,8.0919826E-16,8.33149E-18,1.7910714E-16
6249.916,8.1948574E-16,8.340413E-18,1.6916826E-16
6255.4404,8.1557764E-16,8.328085E-18,1.7088272E-16
6260.965,7.836378E-16,8.2379835E-18,1.8294228E-16
6266.4897,7.541636E-16,8.072819E-18,1.7258998E-16
6272.014,7.2523443E-16,7.906683E-18,1.6338208E-16
6277.5386,7.161558E-16,7.823729E-18,1.551974E-16
6283.063,6.864093E-16,7.757984E-18,1.7380048E-16
6288.5874,6.76112E-16,8.297117E-18,3.46905E-16
6294.1123,6.8982204E-16,8.991086E-18,5.561854E-16
6299.6367,6.8698554E-16,9.0398044E-18,5.7579034E-16
6305.161,6.89985E-16,8.97007E-18,5.448059E-16
6310.6855,6.9786356E-16,8.468338E-18,3.654008E-16
6316.21,7.0586517E-16,7.888943E-18,1.7817657E-16
6321.735,7.171832E-16,7.935607E-18,1.75966E-16
6327.2593,7.504451E-16,8.051841E-18,1.6816346E-16
6332.7837,7.523397E-16,8.0646114E-18,1.6908191E-16
6338.308,7.759313E-16,8.126319E-18,1.6092489E-16
6343.8325,7.803917E-16,8.1383786E-18,1.5948699E-16
6349.3574,7.84458E-16,8.246848E-18,1.8550887E-16
6354.882,7.899215E-16,8.5447675E-18,2.6928837E-16
6360.4062,7.9467366E-16,8.6417635E-18,2.9383954E-16
6365.9307,7.734619E-16,8.531085E-18,2.8531008E-16
6371.455,7.878015E-16,8.497369E-18,2.570284E-16
6376.98,7.804414E-16,8.187365E-18,1.7293582E-16
6382.5044,7.6354737E-16,8.080337E-18,1.6209411E-16
6388.029,7.954692E-16,8.187381E-18,1.545665E-16
6393.553,7.6951366E-16,8.072102E-18,1.5247534E-16
6399.0776,7.675889E-16,8.05936E-18,1.5067207E-16
6404.6025,7.429688E-16,7.93765E-18,1.452679E-16
6410.127,7.1076843E-16,7.815655E-18,1.4956967E-16
6415.6514,6.63598E-16,7.598535E-18,1.466087E-16
6421.176,6.278464E-16,7.448596E-18,1.5008051E-16
6426.7,6.0230284E-16,7.306388E-18,1.4262999E-16
6432.225,5.682534E-16,7.160934E-18,1.4628079E-16
6437.7495,5.2934837E-16,6.976591E-18,1.461331E-16
6443.274,5.2668996E-16,6.9625744E-18,1.4585404E-16
6448.7983,5.409819E-16,7.032463E-18,1.461875E-16
6454.3228,5.5385245E-16,7.121169E-18,1.5350165E-16
6459.8477,5.9571017E-16,7.356183E-18,1.6417549E-16
6465.372,6.5251744E-16,7.637004E-18,1.7176048E-16
6470.8965,7.340843E-16,7.952455E-18,1.6263779E-16
6476.421,8.2773886E-16,8.311585E-18,1.5604585E-16
6481.9453,9.265521E-16,8.686352E-18,1.5216424E-16
6487.47,1.0614544E-15,9.182054E-18,1.4979112E-16
6492.9946,1.1740191E-15,9.613523E-18,1.5969203E-16
6498.519,1.2698132E-15,9.9721875E-18,1.6952848E-16
6504.0435,1.3889618E-15,1.03652985E-17,1.7067833E-16
6509.568,1.4716202E-15,1.0602198E-17,1.6250535E-16
6515.093,1.563685E-15,1.08328996E-17,1.4589679E-16
6520.617,1.6361666E-15,1.11088545E-17,1.4799794E-16
6526.1416,1.6853242E-15,1.1240539E-17,1.596729E-16
6531.666,1.7382829E-15,1.1406296E-17,1.622878E-16
6537.1904,1.7771818E-15,1.1515973E-17,1.609811E-16
6542.7153,1.8193738E-15,1.1653777E-17,1.6770757E-16
6548.2397,1.8243116E-15,1.1665499E-17,1.6684847E-16
6553.764,1.8517368E-15,1.1729638E-17,1.6164971E-16
6559.2886,1.843512E-15,1.1689102E-17,1.540795E-16
6564.813,1.850436E-15,1.1749134E-17,1.5640555E-16
6570.338,1.816634E-15,1.1657142E-17,1.5733501E-16
6575.8623,1.8150637E-15,1.1660239E-17,1.5887201E-16
6581.3867,1.8033433E-15,1.1632774E-17,1.6022732E-16
6586.911,1.7650396E-15,1.1522531E-17,1.5928064E-16
6592.4355,1.719299E-15,1.138676E-17,1.575041E-16
6597.9604,1.6634679E-15,1.1232838E-17,1.6141886E-16
6603.485,1.659746E-15,1.12101055E-17,1.5605865E-16
6609.0093,1.5902439E-15,1.1003087E-17,1.5587615E-16
6614.5337,1.5501407E-15,1.0843716E-17,1.430107E-16
6620.058,1.4972816E-15,1.0683104E-17,1.4354306E-16
6625.583,1.4670495E-15,1.0597906E-17,1.4726306E-16
6631.1074,1.406342E-15,1.0391428E-17,1.4192908E-16
6636.632,1.3355595E-15,1.01593256E-17,1.4126388E-16
6642.1562,1.3044653E-15,1.00354114E-17,1.3417302E-16
6647.6807,1.2826618E-15,9.971378E-18,1.372243E-16
6653.2056,1.2544032E-15,9.885424E-18,1.3979056E-16
6658.73,1.2083471E-15,9.71655E-18,1.3592273E-16
6664.2544,1.1740303E-15,9.604187E-18,1.3767912E-16
6669.779,1.1500365E-15,9.5349895E-18,1.4253802E-16
6675.303,1.1069846E-15,9.3718025E-18,1.3899756E-16
6680.828,1.0614124E-15,9.194787E-18,1.3539294E-16
6686.3525,1.0534419E-15,9.171751E-18,1.371324E-16
6691.877,1.0438811E-15,9.141315E-18,1.3858397E-16
6697.4014,1.0166174E-15,9.0351706E-18,1.3687466E-16
6702.926,1.0034362E-15,8.985832E-18,1.3639016E-16
6708.4507,9.852452E-16,8.9210536E-18,1.3718329E-16
6713.975,9.714788E-16,8.861664E-18,1.3530646E-16
6719.4995,9.410405E-16,8.748421E-18,1.3590214E-16
6725.024,9.182257E-16,8.65625E-18,1.3467097E-16
6730.5483,9.034278E-16,8.597562E-18,1.3416487E-16
6736.073,8.887811E-16,8.56153E-18,1.4068729E-16
6741.5977,8.6637124E-16,8.4703146E-18,1.3974258E-16
6747.122,8.616737E-16,8.440399E-18,1.3627924E-16
6752.6465,8.4928627E-16,8.390954E-18,1.3582687E-16
6758.171,8.395691E-16,8.334412E-18,1.3159796E-16
6763.696,8.2114307E-16,8.2800655E-18,1.3610788E-16
6769.22,8.262668E-16,8.281359E-18,1.2980662E-16
6774.7446,8.219733E-16,8.261751E-18,1.2911943E-16
6780.269,8.1502844E-16,8.232258E-18,1.2851761E-16
6785.7935,8.2177723E-16,8.262275E-18,1.2828102E-16
6791.3184,8.2826217E-16,8.302827E-18,1.3180351E-16
6796.843,8.194889E-16,8.250819E-18,1.2673486E-16
6802.367,7.993836E-16,8.16321E-18,1.2521527E-16
6807.8916,7.9238847E-16,8.171742E-18,1.3561344E-16
6813.416,7.658235E-16,8.098891E-18,1.4656465E-16
6818.941,7.9278695E-16,8.2133815E-18,1.4655875E-16
6824.4653,7.8495327E-16,8.263466E-18,1.7039835E-16
6829.9897,7.704452E-16,8.269423E-18,1.8920704E-16
6835.514,7.7227345E-16,8.254885E-18,1.8238417E-16
6841.0386,7.813529E-16,8.239753E-18,1.6679126E-16
6846.5635,7.7867723E-16,8.151844E-18,1.4484105E-16
6852.088,7.7278606E-16,8.12687E-18,1.4973429E-16
6857.6123,7.789621E-16,8.173237E-18,1.7151574E-16
6863.1367,7.7508523E-16,8.010331E-18,1.6440655E-16
6868.661,7.4849776E-16,7.7258595E-18,1.5639066E-16
6874.186,7.18959E-16,7.4767276E-18,1.4264302E-16
6879.7104,7.180046E-16,7.425389E-18,1.2353344E-16
6885.235,7.350789E-16,7.551311E-18,1.2253609E-16
6890.7593,7.3855566E-16,7.6367845E-18,1.312404E-16
6896.2837,7.3258323E-16,7.641934E-18,1.3234816E-16
6901.8086,7.2663695E-16,7.659267E-18,1.3326488E-16
6907.333,7.4409817E-16,7.792474E-18,1.3674549E-16
6912.8574,7.442557E-16,7.882361E-18,1.4812462E-16
6918.382,7.3926526E-16,7.936792E-18,1.5780041E-16
6923.9062,7.4485314E-16,7.98901E-18,1.5760637E-16
6929.431,7.5434134E-16,8.029863E-18,1.5188526E-16
6934.9556,7.5199246E-16,8.0197965E-18,1.4767187E-16
6940.48,7.473051E-16,8.028402E-18,1.5370853E-16
6946.0044,7.4728127E-16,8.082433E-18,1.6684656E-16
6951.529,7.326486E-16,7.990755E-18,1.552988E-16
6957.0537,7.485745E-16,8.062271E-18,1.5339203E-16
6962.578,7.512457E-16,8.047419E-18,1.4271669E-16
6968.1025,7.467361E-16,8.031318E-18,1.4078991E-16
6973.627,7.3285137E-16,8.020067E-18,1.5205131E-16
6979.1514,7.501166E-16,8.071624E-18,1.4444984E-16
6984.6763,7.4964576E-16,8.066765E-18,1.4483958E-16
6990.2007,7.417178E-16,8.008141E-18,1.3845295E-16
6995.725,7.4222686E-16,7.979418E-18,1.3008425E-16
7001.2495,7.334234E-16,7.974268E-18,1.3852777E-16
7006.774,7.3493973E-16,7.991809E-18,1.4037876E-16
7012.299,7.485944E-16,8.057181E-18,1.412008E-16
7017.823,7.481613E-16,8.0363715E-18,1.3522897E-16
7023.3477,7.4927523E-16,8.017823E-18,1.2742967E-16
7028.872,7.5033297E-16,8.024968E-18,1.2685282E-16
7034.3965,7.3789254E-16,7.97656E-18,1.266562E-16
7039.9214,7.405964E-16,8.01428E-18,1.3224631E-16
7045.446,7.5448163E-16,8.057666E-18,1.2692415E-16
7050.97,7.373186E-16,8.021666E-18,1.3700692E-16
7056.4946,7.208996E-16,7.949536E-18,1.3563795E-16
7062.019,7.271579E-16,7.987892E-18,1.3802934E-16
7067.544,7.341727E-16,8.026175E-18,1.3806127E-16
7073.0684,7.4603216E-16,8.050737E-18,1.2951688E-16
7078.593,7.292911E-16,7.984824E-18,1.3028661E-16
7084.117,7.2864114E-16,7.994528E-18,1.3275127E-16
7089.6416,7.3209444E-16,7.986747E-18,1.2526528E-16
7095.166,7.2833954E-16,7.995014E-18,1.3102219E-16
7100.691,7.528315E-16,8.089895E-18,1.2708164E-16
7106.2153,7.33536E-16,8.006018E-18,1.2607952E-16
7111.7397,7.3108075E-16,7.977233E-18,1.2059441E-16
7117.264,7.3294486E-16,7.99999E-18,1.2317335E-16
7122.7886,7.455295E-16,8.057425E-18,1.2299311E-16
7128.3135,7.3521094E-16,8.018968E-18,1.2447348E-16
7133.838,7.3121014E-16,7.9990135E-18,1.2331372E-16
7139.3623,7.2537535E-16,7.96339E-18,1.2006867E-16
7144.8867,7.3351486E-16,8.016217E-18,1.2397312E-16
7150.411,7.465171E-16,8.077255E-18,1.2524363E-16
7155.936,7.290313E-16,7.996414E-18,1.2529174E-16
7161.4604,7.252222E-16,7.953917E-18,1.2239233E-16
7166.985,7.1111613E-16,7.871588E-18,1.2410807E-16
7172.5093,7.209803E-16,7.878063E-18,1.2340849E-16
7178.0337,7.393684E-16,7.9156445E-18,1.213208E-16
7183.5586,7.296825E-16,7.841069E-18,1.1910815E-16
7189.083,7.322615E-16,7.800055E-18,1.099952E-16
7194.6074,7.22176E-16,7.777922E-18,1.147522E-16
7200.132,7.335131E-16,7.859932E-18,1.1885811E-16
7205.6562,7.353887E-16,7.896793E-18,1.1765157E-16
7211.181,7.37018E-16,7.944277E-18,1.1701765E-16
7216.7056,7.3259604E-16,7.987464E-18,1.2298386E-16
7222.23,7.346036E-16,7.998246E-18,1.197333E-16
7227.7544,7.6286905E-16,8.1208994E-18,1.237268E-16
7233.279,7.376377E-16,8.1970265E-18,1.8145296E-16
7238.8037,7.4779774E-16,8.379677E-18,2.272932E-16
7244.328,7.2680694E-16,8.347424E-18,2.4388021E-16
7249.8525,7.3939634E-16,8.3749655E-18,2.3463924E-16
7255.377,7.4643455E-16,8.258404E-18,1.8705852E-16
7260.9014,7.344797E-16,8.080179E-18,1.4834895E-16
7266.4263,7.4137416E-16,8.159156E-18,1.6076869E-16
7271.9507,7.3515366E-16,8.297887E-18,2.0612625E-16
7277.475,7.6284825E-16,8.51235E-18,2.329189E-16
7282.9995,7.4264244E-16,8.471639E-18,2.4214568E-16
7288.524,7.608467E-16,8.4483215E-18,2.0878748E-16
7294.049,7.442838E-16,8.2737E-18,1.7601608E-16
7299.573,7.3643384E-16,8.1770145E-18,1.5537413E-16
7305.0977,7.3720427E-16,8.2251564E-18,1.6494152E-16
7310.622,7.358327E-16,8.337348E-18,1.9439001E-16
7316.1465,7.387411E-16,8.391251E-18,2.0172454E-16
7321.6714,7.408495E-16,8.423211E-18,2.0203562E-16
7327.196,7.345074E-16,8.381867E-18,1.9317484E-16
7332.72,7.253909E-16,8.3786555E-18,1.9840842E-16
7338.2446,7.326672E-16,8.50959E-18,2.2349192E-16
7343.769,7.350897E-16,8.4865025E-18,2.1063429E-16
7349.294,7.2291504E-16,8.442086E-18,2.1073321E-16
7354.8184,7.154999E-16,8.355243E-18,1.9368126E-16
7360.343,7.0730163E-16,8.2677356E-18,1.7754672E-16
7365.867,7.177092E-16,8.424992E-18,2.0673324E-16
7371.3916,7.468567E-16,8.516515E-18,1.9368476E-16
7376.9165,7.382384E-16,8.453314E-18,1.8401354E-16
7382.441,7.113679E-16,8.2513665E-18,1.572494E-16
7387.9653,7.20013E-16,8.238469E-18,1.4092673E-16
7393.4897,7.1732224E-16,8.311991E-18,1.6157577E-16
7399.014,7.58896E-16,8.5382385E-18,1.708969E-16
7404.539,7.3580646E-16,8.443235E-18,1.7019677E-16
7410.0635,7.035185E-16,8.298119E-18,1.6738328E-16
7415.588,7.12658E-16,8.2511845E-18,1.4068071E-16
7421.1123,7.2096025E-16,8.237013E-18,1.2417216E-16
7426.6367,7.4391944E-16,8.365873E-18,1.290221E-16
7432.1616,7.619117E-16,8.495522E-18,1.3926605E-16
7437.686,7.6395754E-16,8.541278E-18,1.4673071E-16
7443.2104,7.3143227E-16,8.389239E-18,1.4225881E-16
7448.735,7.166486E-16,8.3092915E-18,1.3613458E-16
7454.2593,7.4478797E-16,8.429844E-18,1.3180181E-16
7459.784,7.640486E-16,8.511987E-18,1.277412E-16
7465.3086,7.7638166E-16,8.637387E-18,1.4491018E-16
7470.833,7.5304554E-16,8.641582E-18,1.7135036E-16
7476.3574,7.2066527E-16,8.523586E-18,1.7592713E-16
7481.882,7.1907194E-16,8.528173E-18,1.7700074E-16
7487.4067,7.3145737E-16,8.581448E-18,1.7332398E-16
7492.931,7.604259E-16,8.64841E-18,1.531231E-16
7498.4556,7.4903124E-16,8.564356E-18,1.417791E-16
7503.98,7.4190584E-16,8.509388E-18,1.3362175E-16
7509.5044,7.162019E-16,8.360065E-18,1.2246498E-16
7515.0293,7.242676E-16,8.492498E-18,1.451769E-16
7520.5537,7.4302445E-16,8.715315E-18,1.7985265E-16
7526.078,7.398442E-16,8.779703E-18,1.9974857E-16
7531.6025,7.5577145E-16,8.850223E-18,1.958659E-16
7537.127,7.433127E-16,8.722105E-18,1.7316082E-16
7542.652,7.2063784E-16,8.523319E-18,1.4503929E-16
7548.1763,6.9729033E-16,8.4154436E-18,1.4270131E-16
7553.7007,7.228544E-16,8.5293314E-18,1.3806821E-16
7559.225,7.2740834E-16,8.581152E-18,1.4380249E-16
7564.7495,7.42083E-16,8.714086E-18,1.5809711E-16
7570.2744,7.208692E-16,8.69612E-18,1.7722715E-16
7575.799,7.069029E-16,8.612163E-18,1.7159436E-16
7581.323,7.0710194E-16,8.575886E-18,1.7284945E-16
7586.8477,7.3769126E-16,8.452944E-18,1.4692518E-16
7592.372,7.9731757E-16,8.228575E-18,1.2632557E-16
7597.897,8.446639E-16,7.69296E-18,1.05053804E-16
7603.4214,7.2479286E-16,6.5829742E-18,7.370201E-17
7608.946,4.8883897E-16,5.5495808E-18,6.414003E-17
7614.47,4.3753368E-16,5.5115143E-18,6.32022E-17
7619.9946,5.1743676E-16,6.1315247E-18,7.4104094E-17
7625.5195,6.258894E-16,6.792732E-18,9.8484647E-17
7631.044,6.5647314E-16,6.882844E-18,9.323458E-17
7636.5684,5.7290625E-16,6.514719E-18,7.854041E-17
7642.093,5.4326824E-16,6.5411594E-18,8.353343E-17
7647.617,5.5260117E-16,6.7642066E-18,8.390497E-17
7653.142,5.719502E-16,7.106731E-18,9.7032316E-17
7658.6665,6.00651E-16,7.475291E-18,1.1015988E-16
7664.191,6.028793E-16,7.661301E-18,1.1513867E-16
7669.7153,6.0167635E-16,7.812693E-18,1.2401789E-16
7675.2397,6.05037E-16,7.894402E-18,1.1778132E-16
7680.7646,5.906016E-16,7.869999E-18,1.1318183E-16
7686.289,5.7463414E-16,7.876908E-18,1.2096534E-16
7691.8135,5.9311656E-16,8.0637206E-18,1.3350053E-16
7697.338,6.170523E-16,8.217875E-18,1.3419215E-16
7702.8623,6.2781923E-16,8.319006E-18,1.3961562E-16
7708.387,6.622833E-16,8.801545E-18,2.1527135E-16
7713.9116,6.7357103E-16,9.055645E-18,2.6635703E-16
7719.436,6.607921E-16,9.0879215E-18,2.9055917E-16
7724.9604,6.6244E-16,9.064284E-18,2.7793163E-16
7730.485,6.8325087E-16,8.928082E-18,2.1116621E-16
7736.01,6.998148E-16,8.7760265E-18,1.4852193E-16
7741.534,7.0413484E-16,8.878701E-18,1.6704597E-16
7747.0586,6.9844145E-16,9.0723325E-18,2.2216012E-16
7752.583,6.9370135E-16,9.186487E-18,2.5605245E-16
7758.1074,7.017438E-16,9.297708E-18,2.7364977E-16
7763.6323,7.3553625E-16,9.386049E-18,2.529145E-16
7769.1567,7.632513E-16,9.41928E-18,2.2293658E-16
7774.681,7.4920546E-16,9.356036E-18,2.2025187E-16
7780.2056,7.407334E-16,9.29296E-18,2.1084267E-16
7785.73,7.2244615E-16,9.276941E-18,2.2790184E-16
7791.255,7.113802E-16,9.254329E-18,2.3188954E-16
7796.7793,7.3204563E-16,9.3030795E-18,2.162552E-16
7802.3037,7.696228E-16,9.535861E-18,2.293609E-16
7807.828,7.7116865E-16,9.450995E-18,2.0197355E-16
7813.3525,7.39825E-16,9.2983604E-18,1.9749739E-16
7818.8774,7.3813654E-16,9.49268E-18,2.4862328E-16
7824.402,7.353947E-16,9.463608E-18,2.4025804E-16
7829.9263,7.3044373E-16,9.401384E-18,2.2653324E-16
7835.4507,7.4125214E-16,9.3655325E-18,2.0041034E-16
7840.975,7.4741E-16,9.327527E-18,1.8015662E-16
7846.5,7.33578E-16,9.436814E-18,2.226769E-16
7852.0244,7.3972224E-16,9.692937E-18,2.8230023E-16
7857.549,7.1194935E-16,9.632727E-18,2.9789953E-16
7863.073,7.09199E-16,9.7216635E-18,3.2386239E-16
7868.5977,7.367784E-16,9.729988E-18,2.870789E-16
7874.1226,7.470799E-16,9.638966E-18,2.457881E-16
7879.647,7.453835E-16,9.6372696E-18,2.4370038E-16
7885.1714,7.422012E-16,9.577994E-18,2.298612E-16
7890.696,7.346496E-16,9.501156E-18,2.1586722E-16
7896.22,7.1338015E-16,9.327472E-18,1.9507173E-16
7901.745,7.028301E-16,9.214217E-18,1.75622E-16
7907.2695,7.225975E-16,9.44712E-18,2.072468E-16
7912.794,7.3665947E-16,9.825646E-18,2.8668172E-16
7918.3184,7.3341666E-16,9.990066E-18,3.328801E-16
7923.843,6.9972963E-16,9.848065E-18,3.3260236E-16
7929.3677,6.9247553E-16,9.65333E-18,2.8375471E-16
7934.892,6.813615E-16,9.319898E-18,2.0552736E-16
7940.4165,7.07654E-16,9.3335015E-18,1.7200379E-16
7945.941,7.044345E-16,9.350158E-18,1.7628597E-16
7951.4653,7.1389096E-16,9.299726E-18,1.4909631E-16
7956.99,6.9118466E-16,9.3324436E-18,1.8387895E-16
7962.5146,6.697126E-16,9.480134E-18,2.4588967E-16
7968.039,6.9669826E-16,9.5520766E-18,2.2550143E-16
7973.5635,7.019572E-16,9.708132E-18,2.542515E-16
7979.088,7.142485E-16,9.7047485E-18,2.326969E-16
7984.6123,6.9618564E-16,9.500367E-18,1.9873062E-16
7990.137,7.0983526E-16,9.839565E-18,2.6487498E-16
7995.6616,6.771588E-16,9.664705E-18,2.5752237E-16
8001.186,6.5673884E-16,9.528068E-18,2.4593406E-16
8006.7104,6.628992E-16,9.470497E-18,2.1916783E-16
8012.235,6.962708E-16,9.438459E-18,1.6537241E-16
8017.76,7.1205025E-16,9.583844E-18,1.7449742E-16
8023.284,6.8824095E-16,9.682199E-18,2.2557798E-16
8028.8086,6.6921103E-16,9.630036E-18,2.321458E-16
8034.333,6.5704494E-16,9.5057784E-18,2.1275269E-16
8039.8574,6.6765985E-16,9.424519E-18,1.7401467E-16
8045.3823,6.807678E-16,9.368056E-18,1.3929389E-16
8050.9067,6.8704584E-16,9.468338E-18,1.4989811E-16
8056.431,6.957732E-16,9.592586E-18,1.6429857E-16
8061.9556,6.900365E-16,9.6162E-18,1.7307706E-16
8067.48,6.732947E-16,9.525738E-18,1.6889317E-16
8073.005,6.411556E-16,9.303126E-18,1.5244588E-16
8078.5293,6.672419E-16,9.374987E-18,1.3240368E-16
8084.0537,6.839132E-16,9.4400565E-18,1.2379438E-16
8089.578,6.8666875E-16,9.526717E-18,1.3727359E-16
8095.1025,6.957329E-16,9.56379E-18,1.3161828E-16
8100.6274,6.8220293E-16,9.54064E-18,1.4076155E-16
8106.152,6.513219E-16,9.415663E-18,1.4587267E-16
8111.6763,6.4379973E-16,9.35563E-18,1.3875204E-16
8117.2007,6.511545E-16,9.365216E-18,1.2992345E-16
8122.725,6.960115E-16,9.542486E-18,1.1426705E-16
8128.25,6.8034216E-16,9.44514E-18,1.122609E-16
8133.7744,6.813021E-16,9.468269E-18,1.1756525E-16
8139.299,6.5242586E-16,9.331417E-18,1.2275027E-16
8144.823,6.3868794E-16,9.270945E-18,1.2709212E-16
8150.3477,6.447479E-16,9.283521E-18,1.2335391E-16
8155.8726,6.791888E-16,9.4141525E-18,1.1301499E-16
8161.397,6.9667237E-16,9.485206E-18,1.09635624E-16
8166.9214,6.884388E-16,9.446113E-18,1.09146747E-16
8172.446,6.703132E-16,9.349758E-18,1.05148334E-16
8177.97,6.449522E-16,9.270022E-18,1.1182634E-16
8183.495,6.466121E-16,9.322846E-18,1.1598278E-16
8189.0195,6.5851867E-16,9.395803E-18,1.1127306E-16
8194.544,6.85021E-16,9.587668E-18,1.1524384E-16
8200.068,7.163789E-16,9.791708E-18,1.1455214E-16
8205.593,6.993992E-16,9.732132E-18,1.11132E-16
8211.117,6.687091E-16,9.583951E-18,1.07382536E-16
8216.642,6.7140887E-16,9.627755E-18,1.137057E-16
8222.167,6.733772E-16,9.575853E-18,1.0834714E-16
8227.691,7.0665635E-16,9.63995E-18,9.2867574E-17
8233.216,6.965793E-16,9.6736796E-18,1.121994E-16
8238.74,6.727722E-16,9.5461846E-18,1.0105582E-16
8244.265,6.80473E-16,9.712741E-18,1.1158758E-16
8249.789,6.528548E-16,9.624084E-18,1.1420075E-16
8255.313,6.5275826E-16,9.615833E-18,1.07640034E-16
8260.838,6.643931E-16,9.687323E-18,1.045706E-16
8266.362,6.5577476E-16,9.710492E-18,1.1835118E-16
8271.887,6.907279E-16,9.95349E-18,1.2873616E-16
8277.412,6.996025E-16,1.01852205E-17,1.7213343E-16
8282.937,6.7039084E-16,1.03353935E-17,2.4339214E-16
8288.461,6.4539686E-16,1.0423928E-17,2.9363456E-16
8293.985,6.469597E-16,1.066988E-17,3.4652793E-16
8299.51,6.4597893E-16,1.0656299E-17,3.3818836E-16
8305.034,6.6091117E-16,1.0591041E-17,2.9617817E-16
8310.559,6.643598E-16,1.04935065E-17,2.6245845E-16
8316.083,6.5008783E-16,1.0137934E-17,1.9347326E-16
8321.607,6.1495656E-16,9.732886E-18,1.435776E-16
8327.132,5.843666E-16,9.481855E-18,1.2317906E-16
8332.657,5.831425E-16,9.447115E-18,1.1222285E-16
8338.182,5.8891824E-16,9.92797E-18,2.0387734E-16
8343.706,5.984202E-16,1.0649936E-17,3.5621706E-16
8349.23,5.850588E-16,1.08607954E-17,4.2060162E-16
8354.755,5.74055E-16,1.0889566E-17,4.3866267E-16
8360.279,5.27304E-16,1.02253925E-17,3.359032E-16
8365.804,5.277554E-16,9.7094344E-18,2.1409884E-16
8371.328,5.173795E-16,9.407664E-18,1.6025391E-16
8376.853,5.125226E-16,9.470182E-18,1.7604645E-16
8382.377,5.0736257E-16,9.491337E-18,1.8355494E-16
8387.902,5.162554E-16,9.501114E-18,1.7033348E-16
8393.427,4.816111E-16,9.683176E-18,2.5295805E-16
8398.951,4.6298826E-16,9.8398295E-18,3.0824492E-16
8404.476,4.6239947E-16,9.771377E-18,2.905071E-16
8410.0,4.5166375E-16,9.841289E-18,3.173856E-16
8415.524,4.5424254E-16,9.586515E-18,2.538352E-16
8421.049,4.7250537E-16,9.533535E-18,2.1445575E-16
8426.573,4.6150585E-16,9.96551E-18,3.2145295E-16
8432.098,4.763361E-16,1.0164243E-17,3.4130727E-16
8437.622,4.7210276E-16,9.9935544E-18,3.0570451E-16
8443.146,4.570224E-16,9.828069E-18,2.8485493E-16
8448.672,4.9101637E-16,9.748204E-18,2.174845E-16
8454.196,5.329887E-16,9.872546E-18,1.8467952E-16
8459.721,5.459733E-16,1.027524E-17,2.5082917E-16
8465.245,5.4111016E-16,1.0484176E-17,3.002695E-16
8470.77,5.4521113E-16,1.0382847E-17,2.6791652E-16
8476.294,5.505931E-16,1.0283763E-17,2.3438704E-16
8481.818,5.6454296E-16,1.0089111E-17,1.6987362E-16
8487.343,5.9110067E-16,1.0037584E-17,1.2263645E-16
8492.867,6.005977E-16,1.0272478E-17,1.553515E-16
8498.392,6.114609E-16,1.04154124E-17,1.6861207E-16
8503.917,6.0879E-16,1.0652683E-17,2.1885001E-16
8509.441,5.904819E-16,1.0460047E-17,1.986824E-16
8514.966,5.602684E-16,1.0194378E-17,1.769421E-16
8520.49,5.777061E-16,1.0172364E-17,1.4488589E-16
8526.015,5.903257E-16,1.008427E-17,1.06292894E-16
8531.539,6.0635076E-16,1.0159614E-17,9.869043E-17
8537.063,6.144804E-16,1.0280697E-17,1.0983674E-16
8542.588,5.764967E-16,1.0160904E-17,1.2958249E-16
8548.112,5.552165E-16,1.0129716E-17,1.4780004E-16
8553.637,5.634927E-16,1.0201255E-17,1.4728728E-16
8559.162,5.425004E-16,1.0053719E-17,1.4101497E-16
8564.687,5.9545336E-16,1.0219568E-17,1.0221212E-16
8570.211,6.09962E-16,1.0299148E-17,9.622277E-17
8575.735,5.9687707E-16,1.022569E-17,9.519256E-17
8581.26,6.1600963E-16,1.0335883E-17,8.933979E-17
8586.784,5.780487E-16,1.0200605E-17,1.06335715E-16
8592.309,5.79696E-16,1.0317011E-17,1.2368732E-16
8597.833,6.021446E-16,1.0489722E-17,1.2663411E-16
