WAVE,FLUX,ERR,SKYBACK
12480.63,4.559663E-16,4.419195E-18,1.28440155E-17
12487.57,4.561413E-16,4.4245887E-18,1.366592E-17
12494.511,4.491045E-16,4.3646326E-18,1.3117679E-17
12501.451,4.488878E-16,4.400826E-18,1.2525579E-17
12508.392,4.530514E-16,4.4198113E-18,1.1754196E-17
12515.332,4.4638785E-16,4.386403E-18,1.2053933E-17
12522.272,4.3922428E-16,4.3584556E-18,1.2362018E-17
12529.213,4.4086193E-16,4.382143E-18,1.1408468E-17
12536.153,4.3678437E-16,4.338584E-18,1.1358044E-17
12543.094,4.2620178E-16,4.3114804E-18,1.1752298E-17
12550.034,4.4343279E-16,4.4060966E-18,1.1540835E-17
12556.976,4.476601E-16,4.4312793E-18,1.2943542E-17
12563.916,4.3962198E-16,4.3793303E-18,1.3547413E-17
12570.856,4.526179E-16,4.449763E-18,1.29231014E-17
12577.797,4.615768E-16,4.6330754E-18,1.3840961E-17
12584.737,4.582934E-16,4.5058708E-18,1.5053536E-17
12591.678,4.566747E-16,4.5224876E-18,1.5633206E-17
12598.618,4.578434E-16,4.5473646E-18,1.7661285E-17
12605.559,4.540574E-16,4.5485343E-18,1.6330033E-17
12612.499,4.550435E-16,4.5636506E-18,1.7440316E-17
12619.439,4.5480476E-16,4.597103E-18,1.6164085E-17
12626.38,4.5093726E-16,4.5956604E-18,1.4578598E-17
12633.32,4.498818E-16,4.806494E-18,1.6775727E-17
12640.261,4.524713E-16,4.6594997E-18,1.6044129E-17
12647.201,4.555768E-16,4.654005E-18,1.7365661E-17
12654.143,4.327642E-16,4.5339833E-18,1.7884427E-17
12661.083,4.3361732E-16,4.5685744E-18,2.2871362E-17
12668.023,4.3843254E-16,4.6880817E-18,3.2164716E-17
12674.964,4.248064E-16,4.6888067E-18,3.7220203E-17
12681.904,4.1767054E-16,4.6214076E-18,4.0724626E-17
12688.845,4.0453087E-16,4.5654468E-18,3.4440853E-17
12695.785,4.032498E-16,4.3566176E-18,2.7231385E-17
12702.726,4.0116748E-16,4.413188E-18,2.3869125E-17
12709.666,3.891776E-16,4.2314974E-18,2.1385504E-17
12716.606,3.94049E-16,4.202201E-18,2.2002475E-17
12723.547,4.1220054E-16,4.2827454E-18,2.3452666E-17
12730.487,4.2554226E-16,4.3444117E-18,2.4809031E-17
12737.428,4.4552615E-16,4.4249907E-18,2.7156333E-17
12744.368,4.7926305E-16,4.6424056E-18,2.7162434E-17
12751.309,5.0527003E-16,4.7277607E-18,3.237104E-17
12758.25,5.355885E-16,4.907475E-18,3.332291E-17
12765.19,5.279078E-16,4.834459E-18,3.1210557E-17
12772.131,5.56872E-16,4.984123E-18,3.0492313E-17
12779.071,5.777504E-16,5.0242545E-18,2.9225184E-17
12786.012,5.857713E-16,5.107543E-18,2.6968404E-17
12792.952,6.045366E-16,5.162932E-18,2.47733E-17
12799.893,6.148186E-16,5.2170045E-18,2.2769098E-17
12806.833,6.162669E-16,5.348426E-18,2.139889E-17
12813.773,6.1762937E-16,5.347445E-18,1.8880993E-17
12820.714,6.115445E-16,5.166954E-18,1.6535473E-17
12827.654,6.0068316E-16,5.1056416E-18,1.5236551E-17
12834.595,6.176045E-16,5.1855068E-18,1.3978156E-17
12841.535,6.074878E-16,5.1138564E-18,1.3581772E-17
12848.476,6.0478973E-16,5.075042E-18,1.3263476E-17
12855.416,6.0120456E-16,5.0975535E-18,1.439019E-17
12862.357,5.901041E-16,5.0363955E-18,1.4201917E-17
12869.298,5.865801E-16,5.039895E-18,1.4055972E-17
12876.238,5.7809956E-16,5.21123E-18,1.6487743E-17
12883.179,5.757864E-16,5.085764E-18,2.2314401E-17
12890.119,5.5979523E-16,4.946107E-18,2.6346205E-17
12897.06,5.4798707E-16,4.872436E-18,3.0686882E-17
12904.0,5.482562E-16,4.90309E-18,2.7179032E-17
12910.94,5.368716E-16,4.831119E-18,2.1609708E-17
12917.881,5.250689E-16,4.783277E-18,1.8601803E-17
12924.821,5.093624E-16,4.6850207E-18,1.4868227E-17
12931.762,5.0589154E-16,4.679972E-18,1.2568657E-17
12938.702,5.0303916E-16,4.6574847E-18,1.342191E-17
12945.643,4.979039E-16,4.6604667E-18,1.2619664E-17
12952.583,4.881913E-16,4.6013737E-18,1.1382067E-17
12959.524,4.75487E-16,4.549749E-18,1.2787632E-17
12966.465,4.685047E-16,4.5501944E-18,1.3437309E-17
12973.405,4.6541517E-16,4.4877836E-18,1.433848E-17
12980.346,4.602128E-16,4.4857814E-18,1.4370596E-17
12987.286,4.6051636E-16,4.4883147E-18,1.3523885E-17
12994.227,4.5307385E-16,4.4153933E-18,1.517138E-17
13001.167,4.5302313E-16,4.4116197E-18,1.8118033E-17
13008.107,4.6104517E-16,4.4445953E-18,1.9979226E-17
13015.048,4.617321E-16,4.4353205E-18,1.9940085E-17
13021.988,4.5206747E-16,4.3968434E-18,1.9472561E-17
13028.929,4.410661E-16,4.3865007E-18,1.7265885E-17
13035.869,4.4002414E-16,4.3924486E-18,1.5324972E-17
13042.81,4.4052614E-16,4.40616E-18,1.5734279E-17
13049.75,4.459254E-16,4.4299157E-18,1.5942024E-17
13056.69,4.2514188E-16,4.3227284E-18,1.7906334E-17
13063.632,4.3247067E-16,4.358991E-18,1.9987484E-17
13070.572,4.509037E-16,4.469533E-18,2.2440791E-17
13077.513,4.444605E-16,4.4168475E-18,2.1649868E-17
13084.453,4.302859E-16,4.4383823E-18,2.0109022E-17
13091.394,4.2397345E-16,4.3767106E-18,1.6116031E-17
13098.334,4.2928347E-16,4.34524E-18,1.5818266E-17
13105.274,4.2271473E-16,4.3149227E-18,1.3879546E-17
13112.215,4.204264E-16,4.3891043E-18,1.469841E-17
13119.155,4.262997E-16,4.3651785E-18,1.6212053E-17
13126.096,4.1961043E-16,4.353732E-18,1.7619448E-17
13133.036,4.1215927E-16,4.3415753E-18,1.756419E-17
13139.977,4.3400068E-16,4.426594E-18,1.8269467E-17
13146.917,4.1984363E-16,4.3759707E-18,1.8570979E-17
13153.857,4.143636E-16,4.297353E-18,1.6863873E-17
13160.799,4.1252556E-16,4.2553814E-18,1.5467528E-17
13167.739,4.0892421E-16,4.246214E-18,1.2688763E-17
13174.68,4.078585E-16,4.2757677E-18,1.1963088E-17
13181.62,4.0113675E-16,4.3090183E-18,1.2903658E-17
13188.561,4.0623957E-16,4.3085485E-18,1.3952894E-17
13195.501,3.9941862E-16,4.9180172E-18,1.3842836E-17
13202.441,3.9934618E-16,4.5712797E-18,1.5456343E-17
13209.382,4.0076167E-16,4.2482052E-18,1.7569793E-17
13216.322,3.9457317E-16,4.227461E-18,1.7420429E-17
13223.263,4.0426003E-16,4.298416E-18,1.8328408E-17
13230.203,4.0884954E-16,4.352394E-18,1.8047109E-17
13237.144,3.9072108E-16,4.179143E-18,1.4195878E-17
13244.084,3.9683862E-16,4.1793793E-18,1.3703493E-17
13251.024,3.942401E-16,4.2188093E-18,1.3442336E-17
13257.965,4.020562E-16,4.2601415E-18,1.29027545E-17
13264.906,3.9401948E-16,4.257871E-18,1.2719029E-17
13271.847,3.9722619E-16,4.2982517E-18,1.3127132E-17
13278.787,3.865371E-16,4.342887E-18,1.294594E-17
13285.728,3.9475007E-16,4.3827987E-18,1.3194686E-17
13292.668,4.0606069E-16,4.4618784E-18,1.29073255E-17
13299.608,3.9247004E-16,4.4345756E-18,1.2839576E-17
13306.549,3.8529628E-16,4.4012374E-18,1.5135397E-17
13313.489,3.7118035E-16,4.365142E-18,1.5975864E-17
13320.43,3.833921E-16,4.4226084E-18,1.4806723E-17
13327.37,3.7622493E-16,4.331508E-18,1.4278461E-17
13334.311,3.8519893E-16,4.3148475E-18,1.2808555E-17
13341.251,3.8272363E-16,4.3012416E-18,1.3122166E-17
13348.191,3.9434717E-16,4.3614773E-18,1.4130429E-17
13355.132,3.9434884E-16,4.346085E-18,1.2566656E-17
13362.072,3.9166796E-16,4.340991E-18,1.184299E-17
13369.014,3.8486504E-16,4.3206423E-18,1.2438578E-17
13375.954,3.789032E-16,4.288138E-18,1.25194414E-17
13382.895,3.874546E-16,4.3261327E-18,1.28654585E-17
13389.835,3.7506714E-16,4.291999E-18,1.3993175E-17
13396.775,3.7007073E-16,4.2862795E-18,1.3975676E-17
13403.716,3.7796865E-16,4.3008946E-18,1.3869342E-17
13410.656,3.865698E-16,4.3006253E-18,1.460278E-17
13417.597,3.8546527E-16,4.3166776E-18,1.4250578E-17
13424.537,3.7963932E-16,4.6315733E-18,1.8237104E-17
13431.478,3.717234E-16,4.6352745E-18,2.2300073E-17
13438.418,3.6065556E-16,4.565069E-18,1.3714169E-17
13445.358,3.6792946E-16,4.7269116E-18,1.476382E-17
13452.299,3.736376E-16,4.9850834E-18,1.5264672E-17
13459.239,3.708167E-16,5.0557866E-18,1.4052394E-17
13466.181,3.7387013E-16,5.1135077E-18,1.6892365E-17
13473.121,3.4013844E-16,5.1922896E-18,1.7607194E-17
13480.062,3.0338113E-16,5.9827277E-18,1.7465465E-17
13487.002,3.5962695E-16,5.4709974E-18,1.6288101E-17
13493.942,3.7055386E-16,6.0786914E-18,2.1305135E-17
13500.883,3.2879124E-16,5.798125E-18,2.1041713E-17
13507.823,3.118464E-16,6.5391973E-18,2.2719953E-17
13514.764,3.2138574E-16,6.5149415E-18,2.5616394E-17
13521.704,3.2632865E-16,6.83102E-18,2.8353717E-17
13528.645,3.162045E-16,7.52424E-18,3.347871E-17
13535.585,2.899897E-16,8.36941E-18,4.2550912E-17
13542.525,2.8352729E-16,9.18224E-18,4.4666562E-17
13549.466,2.750483E-16,8.687014E-18,5.0179254E-17
13556.406,3.316231E-16,9.1798296E-18,4.9807264E-17
13563.347,3.414732E-16,9.88394E-18,4.6601635E-17
13570.288,3.0925514E-16,1.0217862E-17,4.9080765E-17
13577.229,3.1332654E-16,1.06642375E-17,5.40269E-17
13584.169,2.883318E-16,1.1671875E-17,6.956467E-17
13591.109,2.647002E-16,1.3267847E-17,7.918458E-17
13598.05,2.6550843E-16,1.5598605E-17,9.628115E-17
13604.99,2.5678577E-16,1.8718699E-17,1.4587642E-16
13611.931,3.5155713E-16,2.1461077E-17,1.2629596E-16
13618.871,2.281277E-16,1.4089695E-17,8.926323E-17
13625.812,3.3145453E-16,1.4628272E-17,8.9178157E-17
13632.752,4.882865E-16,1.8451031E-17,8.5914724E-17
13639.692,2.500542E-16,1.8209488E-17,8.3022914E-17
13646.633,1.89911E-16,1.1047966E-17,7.374471E-17
13653.573,2.6313933E-16,1.11458336E-17,7.2180296E-17
13660.514,3.027535E-16,1.29641776E-17,8.430335E-17
13667.454,3.2586673E-16,1.3589233E-17,9.264846E-17
13674.3955,1.3026949E-15,2.1129768E-17,9.980574E-17
13681.336,2.1295766E-16,1.3592396E-17,9.421893E-17
13688.276,3.3965277E-16,1.4824504E-17,8.9116654E-17
13695.217,2.5203796E-16,1.5948092E-17,9.285286E-17
13702.157,2.242893E-16,1.344026E-17,9.473484E-17
13709.098,2.1010885E-16,1.1914535E-17,8.499356E-17
13716.038,3.1703954E-16,1.25769975E-17,6.098673E-17
13722.979,3.4636305E-16,1.0729387E-17,6.157357E-17
13729.919,3.192257E-16,9.214791E-18,5.0233904E-17
13736.859,3.029059E-16,8.481692E-18,3.9384445E-17
13743.8,2.8610634E-16,7.5487245E-18,3.5218747E-17
13750.74,3.0890238E-16,7.760262E-18,3.089131E-17
13757.681,3.125329E-16,7.9671414E-18,3.0397815E-17
13764.621,3.0269212E-16,7.474586E-18,3.4829766E-17
13771.5625,3.6861852E-16,8.04496E-18,2.824018E-17
13778.503,2.9443577E-16,7.642169E-18,3.483511E-17
13785.443,2.782109E-16,8.052633E-18,3.877446E-17
13792.384,2.6057772E-16,1.0270211E-17,4.557985E-17
13799.324,3.0581947E-16,1.0865783E-17,5.8112965E-17
13806.265,2.4020383E-16,1.0836033E-17,6.7478383E-17
13813.205,2.0562572E-16,1.5918808E-17,8.825045E-17
13820.1455,2.6504307E-16,1.7390645E-17,1.1706E-16
13827.086,1.3037808E-16,1.28923345E-17,1.0695399E-16
13834.026,1.3847516E-16,1.3887128E-17,9.443753E-17
13840.967,2.4623544E-16,1.3543526E-17,8.472706E-17
13847.907,1.4187749E-16,1.3067712E-17,6.5177074E-17
13854.848,2.6037952E-16,1.0048178E-17,5.7675406E-17
13861.788,2.9619898E-16,8.801338E-18,4.9704727E-17
13868.729,2.767245E-16,8.2847705E-18,4.2752784E-17
13875.67,2.6522026E-16,7.674875E-18,3.4449134E-17
13882.61,3.0831885E-16,7.040677E-18,2.9384777E-17
13889.551,3.1942462E-16,7.87405E-18,3.0581337E-17
13896.491,3.2627855E-16,7.1150205E-18,3.0368143E-17
13903.432,3.168198E-16,6.679864E-18,2.936189E-17
13910.372,3.4747886E-16,7.551857E-18,3.056699E-17
13917.3125,2.6953682E-16,7.291163E-18,3.2085737E-17
13924.253,2.4618703E-16,7.467869E-18,2.8144602E-17
13931.193,2.9248678E-16,8.011231E-18,3.2869216E-17
13938.134,3.4657028E-16,1.0844139E-17,3.59017E-17
13945.074,2.7807824E-16,1.0334107E-17,4.2324483E-17
13952.015,1.8462417E-16,1.1425994E-17,4.4060933E-17
13958.955,2.3802812E-16,8.745376E-18,3.6249496E-17
13965.8955,2.6911994E-16,6.7918617E-18,2.5068534E-17
13972.837,3.3327398E-16,6.6714143E-18,2.3794193E-17
13979.777,3.3262613E-16,7.4710084E-18,2.55246E-17
13986.718,3.0176608E-16,8.151702E-18,2.8000636E-17
13993.658,2.6555044E-16,8.860345E-18,4.64206E-17
14000.599,1.5654887E-16,7.404659E-18,4.968382E-17
14007.539,1.8690977E-16,7.172643E-18,4.391629E-17
14014.4795,3.0744495E-16,7.275169E-18,3.0592064E-17
14021.42,3.424455E-16,7.4533994E-18,3.0518888E-17
14028.36,3.4255738E-16,7.508743E-18,3.384881E-17
14035.301,2.9769338E-16,7.661667E-18,3.2390768E-17
14042.241,2.3738892E-16,7.192301E-18,3.2145962E-17
14049.182,2.8394956E-16,7.640544E-18,2.847583E-17
14056.122,3.127916E-16,7.531956E-18,2.9050272E-17
14063.0625,2.7467894E-16,7.30474E-18,3.1019617E-17
14070.003,2.6818966E-16,6.773697E-18,2.889609E-17
14076.944,3.3092368E-16,7.309965E-18,2.8909595E-17
14083.885,3.0472722E-16,7.851412E-18,5.566656E-17
14090.825,2.8903202E-16,7.945445E-18,5.7793065E-17
14097.766,4.9258333E-16,1.4130892E-17,3.068554E-17
14104.706,2.8050962E-16,7.125469E-18,3.126719E-17
14111.646,3.1888813E-16,6.031618E-18,2.6665846E-17
14118.587,3.202534E-16,5.93386E-18,3.0312943E-17
14125.527,3.4727319E-16,6.145531E-18,2.9580925E-17
14132.468,3.293656E-16,6.4118913E-18,3.0902326E-17
14139.408,2.8452332E-16,6.946928E-18,3.5585555E-17
14146.349,2.7193135E-16,5.5092892E-18,3.381779E-17
14153.289,3.0951365E-16,5.5022516E-18,2.8442787E-17
14160.2295,3.5185063E-16,5.687708E-18,2.845901E-17
14167.17,3.284271E-16,6.467627E-18,2.820652E-17
14174.11,3.1465336E-16,5.834977E-18,3.237287E-17
14181.052,2.9620935E-16,5.9296343E-18,3.0893393E-17
14187.992,2.7026466E-16,5.791746E-18,3.0734895E-17
14194.933,2.5097676E-16,5.3630586E-18,2.5361103E-17
14201.873,2.984118E-16,5.3825077E-18,1.8577376E-17
14208.813,3.3575984E-16,5.3479307E-18,1.7026934E-17
14215.754,3.293543E-16,5.1517495E-18,1.5804806E-17
14222.694,3.097939E-16,5.128856E-18,1.4436442E-17
14229.635,2.9262442E-16,5.0542125E-18,1.5280026E-17
14236.575,3.1421386E-16,5.0528853E-18,1.5144856E-17
14243.516,3.197293E-16,5.0626092E-18,1.594158E-17
14250.456,2.9995017E-16,4.868012E-18,1.5599678E-17
14257.396,3.1256E-16,4.814467E-18,1.36288734E-17
14264.337,3.1468147E-16,4.9525127E-18,1.4775802E-17
14271.277,3.0530927E-16,5.0689897E-18,1.8211195E-17
14278.219,2.9150552E-16,4.808404E-18,1.8146922E-17
14285.159,3.047469E-16,4.8870807E-18,1.6058898E-17
14292.1,3.1983983E-16,4.8593594E-18,1.5032353E-17
14299.04,3.251247E-16,4.9287486E-18,1.5074005E-17
14305.98,3.1856856E-16,5.127573E-18,1.4468284E-17
14312.921,2.8875885E-16,5.069272E-18,1.562194E-17
14319.861,2.7683985E-16,5.0324936E-18,1.9904707E-17
14326.802,2.8104185E-16,5.010819E-18,2.0018831E-17
14333.742,3.0556838E-16,5.0302785E-18,2.3181801E-17
14340.683,2.955685E-16,4.706638E-18,2.5828746E-17
14347.623,3.082179E-16,5.5118837E-18,2.5335404E-17
14354.563,3.1071837E-16,4.967523E-18,2.3716074E-17
14361.504,2.8788302E-16,4.9361316E-18,2.4482336E-17
14368.444,2.847165E-16,4.947608E-18,2.1392939E-17
14375.385,2.7606215E-16,4.9797555E-18,1.6686671E-17
14382.326,2.898086E-16,4.6388024E-18,1.5947493E-17
14389.267,3.1570668E-16,4.794611E-18,1.5954853E-17
14396.207,3.068995E-16,4.593687E-18,1.3924282E-17
14403.147,2.956199E-16,4.6492067E-18,1.4173057E-17
14410.088,3.1979297E-16,4.7193595E-18,1.3896636E-17
14417.028,2.9320146E-16,5.0939395E-18,1.1977856E-17
14423.969,2.9405135E-16,4.91854E-18,1.1191384E-17
14430.909,3.139309E-16,4.4492325E-18,1.0876732E-17
14437.85,3.189304E-16,4.5318773E-18,1.1262242E-17
14444.79,3.1098203E-16,4.623428E-18,1.2896656E-17
14451.73,2.7361194E-16,4.58018E-18,1.3283303E-17
14458.671,2.7499462E-16,4.3757755E-18,1.1825958E-17
14465.611,3.0296854E-16,4.3145646E-18,1.2239674E-17
14472.552,3.1756687E-16,4.23134E-18,1.2063895E-17
14479.493,3.1433803E-16,4.1685755E-18,1.10674764E-17
14486.434,3.3021407E-16,4.4482915E-18,1.5416054E-17
14493.374,3.170624E-16,4.5600747E-18,2.5937502E-17
14500.314,2.8320727E-16,4.492561E-18,3.862452E-17
14507.255,2.6298295E-16,4.4273866E-18,4.2070558E-17
14514.195,2.9364216E-16,4.476828E-18,3.8734784E-17
14521.136,3.0048338E-16,4.4496254E-18,2.8975015E-17
14528.076,3.1174338E-16,3.896773E-18,2.1303254E-17
14535.017,3.1167432E-16,3.855919E-18,1.9954616E-17
14541.957,2.9777655E-16,3.8455916E-18,1.7569968E-17
14548.897,3.0055445E-16,3.797509E-18,1.5450733E-17
14555.838,2.8087417E-16,4.0706927E-18,1.7735098E-17
14562.778,2.8792955E-16,4.0134274E-18,1.6137792E-17
14569.719,3.0293405E-16,4.027288E-18,1.3933904E-17
14576.659,3.0188882E-16,4.0203468E-18,1.6244135E-17
14583.601,3.0212585E-16,4.009137E-18,2.0205964E-17
14590.541,3.0170853E-16,4.047416E-18,2.4434313E-17
14597.481,2.9869087E-16,4.174682E-18,2.4925227E-17
14604.422,2.9100156E-16,4.209242E-18,2.3019586E-17
14611.362,2.8782214E-16,4.098766E-18,1.879768E-17
14618.303,2.931643E-16,3.7422288E-18,1.5618647E-17
14625.243,2.793061E-16,4.0658715E-18,1.3467755E-17
14632.184,2.8874543E-16,4.0374318E-18,1.162993E-17
14639.124,3.0397082E-16,4.198781E-18,1.3586432E-17
14646.064,3.230429E-16,4.1016247E-18,1.3526075E-17
14653.005,2.8162334E-16,4.267892E-18,1.31685665E-17
14659.945,2.812834E-16,3.979947E-18,1.6302039E-17
14666.886,2.728125E-16,4.1787754E-18,1.5327308E-17
14673.826,2.7015195E-16,4.186617E-18,1.7346135E-17
14680.767,2.8632543E-16,4.1840818E-18,1.9978227E-17
14687.708,2.7856478E-16,4.252403E-18,2.2381386E-17
14694.648,2.820441E-16,4.4830906E-18,2.1680412E-17
14701.589,2.5435288E-16,4.329821E-18,1.9737735E-17
14708.529,2.6100772E-16,4.343101E-18,1.777832E-17
14715.47,2.7113268E-16,3.9860887E-18,1.6982216E-17
14722.41,2.6332105E-16,4.1218315E-18,1.4423823E-17
14729.351,2.7453098E-16,3.9821405E-18,1.3325992E-17
14736.291,2.7684232E-16,3.899908E-18,1.2011341E-17
14743.231,2.795686E-16,3.8615996E-18,1.2109871E-17
14750.172,2.903716E-16,3.9984873E-18,1.26926795E-17
14757.112,2.79645E-16,4.0160525E-18,1.7279942E-17
14764.053,2.67602E-16,3.9979827E-18,1.7730999E-17
14770.993,2.641052E-16,3.982057E-18,2.1332627E-17
14777.934,2.7934358E-16,3.9942616E-18,2.2472997E-17
14784.875,2.8416984E-16,4.0874423E-18,2.0083935E-17
14791.815,2.800053E-16,4.055529E-18,2.2232813E-17
14798.756,2.7522798E-16,3.73498E-18,2.181437E-17
14805.696,2.7050008E-16,4.0611073E-18,2.1710434E-17
14812.637,2.7978054E-16,3.9395693E-18,2.340482E-17
14819.577,2.9070666E-16,3.614511E-18,2.2783922E-17
14826.518,2.8795872E-16,3.886047E-18,2.2275072E-17
14833.458,2.8633046E-16,3.791924E-18,1.9813143E-17
14840.398,2.6315884E-16,3.6690146E-18,1.8707995E-17
14847.339,2.6319977E-16,3.3996091E-18,1.5769811E-17
14854.279,2.7701718E-16,3.8753403E-18,1.8899383E-17
14861.22,2.7714426E-16,4.0009134E-18,2.2248103E-17
14868.16,2.8804147E-16,3.574372E-18,2.3590187E-17
14875.101,2.9870553E-16,3.784427E-18,2.6946421E-17
14882.041,2.7473352E-16,3.4364952E-18,2.6392837E-17
14888.982,2.840002E-16,3.729463E-18,2.3454084E-17
14895.923,2.9555312E-16,3.66542E-18,2.0398108E-17
14902.863,2.926719E-16,3.6431276E-18,1.5535165E-17
14909.804,2.8408095E-16,3.6773394E-18,1.5975847E-17
14916.744,2.9382332E-16,3.667926E-18,1.496233E-17
14923.685,3.0000658E-16,3.9507465E-18,1.2794838E-17
14930.625,2.891379E-16,3.6260277E-18,1.3549074E-17
14937.565,2.9329757E-16,3.3485832E-18,1.378261E-17
14944.506,2.8977198E-16,3.3973058E-18,1.2187471E-17
14951.446,2.817698E-16,3.5727796E-18,1.0709271E-17
14958.387,2.8984115E-16,3.625933E-18,9.445294E-18
14965.327,2.918678E-16,3.2953484E-18,8.416262E-18
14972.268,2.863994E-16,3.504817E-18,9.608185E-18
14979.208,2.8965398E-16,3.2997378E-18,9.94361E-18
14986.148,2.897932E-16,3.2713256E-18,9.864795E-18
14993.09,2.928562E-16,3.3344703E-18,9.9458915E-18
15000.03,2.877109E-16,3.4455702E-18,1.0306186E-17
15006.971,3.082548E-16,3.2752843E-18,1.0605895E-17
15013.911,2.9105886E-16,3.4859844E-18,1.1387713E-17
15020.852,2.9320927E-16,3.538204E-18,1.2739372E-17
15027.792,2.955907E-16,3.3604715E-18,2.7199766E-17
15034.732,2.8822684E-16,3.34812E-18,4.581119E-17
15041.673,2.928969E-16,3.4678335E-18,5.786218E-17
15048.613,2.9980347E-16,3.490817E-18,6.406441E-17
15055.554,3.163603E-16,3.4681493E-18,6.1103044E-17
15062.494,3.0388522E-16,3.249541E-18,5.2782928E-17
15069.435,3.0076258E-16,3.1946096E-18,4.0632306E-17
15076.375,3.0161377E-16,3.2001527E-18,2.9982333E-17
15083.315,2.8373187E-16,3.1359619E-18,2.0930993E-17
15090.257,2.9861948E-16,3.23946E-18,1.4736386E-17
15097.197,2.9325162E-16,3.2145016E-18,1.2101698E-17
15104.138,2.925115E-16,3.207388E-18,1.0158565E-17
15111.078,2.901364E-16,3.2084117E-18,1.0052843E-17
15118.019,2.9449806E-16,3.2165658E-18,1.0231624E-17
15124.959,2.9661834E-16,3.2328193E-18,9.109103E-18
15131.899,2.8306806E-16,3.161187E-18,9.3522405E-18
15138.84,2.8708628E-16,3.1730694E-18,9.48705E-18
15145.78,2.9806788E-16,3.2153511E-18,9.595345E-18
15152.721,2.8102166E-16,3.1154753E-18,9.511958E-18
15159.661,2.8867836E-16,3.1625677E-18,1.24545954E-17
15166.602,2.8692582E-16,3.1879516E-18,1.5488815E-17
15173.542,2.7480822E-16,3.1464383E-18,1.428959E-17
15180.482,2.8626243E-16,3.1819763E-18,1.6703835E-17
15187.423,2.8846803E-16,3.1965878E-18,1.4895779E-17
15194.364,2.8163115E-16,3.1917124E-18,1.3073035E-17
15201.305,2.8711095E-16,3.2073471E-18,1.090313E-17
15208.245,2.9381106E-16,3.168783E-18,1.3711011E-17
15215.186,2.868866E-16,3.16407E-18,2.0489658E-17
15222.126,2.933405E-16,3.1662513E-18,2.9080398E-17
15229.066,2.858094E-16,3.1249709E-18,3.3725494E-17
15236.007,2.9826103E-16,3.5087703E-18,3.3642686E-17
15242.947,2.9762618E-16,3.2406598E-18,2.9453374E-17
15249.888,2.8082554E-16,3.0917249E-18,2.3493276E-17
15256.828,2.806677E-16,3.0915485E-18,1.981666E-17
15263.769,2.8397658E-16,3.3348357E-18,1.6196134E-17
15270.709,2.9216644E-16,3.4153485E-18,1.6679568E-17
15277.649,2.8307394E-16,3.3403683E-18,1.709675E-17
15284.59,2.9262582E-16,3.1527635E-18,1.751856E-17
15291.531,2.9832672E-16,3.1433227E-18,1.4332547E-17
15298.472,2.8757044E-16,3.223712E-18,1.4230211E-17
15305.412,2.8300578E-16,3.070781E-18,2.0104287E-17
15312.353,2.899305E-16,3.1574747E-18,2.900238E-17
15319.293,2.8636974E-16,3.1397822E-18,3.502071E-17
15326.233,2.9364104E-16,3.1538267E-18,3.6537342E-17
15333.174,2.8590435E-16,3.2009115E-18,3.1920344E-17
15340.114,2.8178534E-16,3.1275517E-18,2.6293651E-17
15347.055,2.824268E-16,3.1595907E-18,1.9819582E-17
15353.995,2.6784474E-16,3.1012178E-18,1.3300955E-17
15360.936,2.7733304E-16,3.081589E-18,1.148368E-17
15367.876,2.7972887E-16,3.1184078E-18,1.2260824E-17
15374.816,2.8114622E-16,3.1118057E-18,1.3546768E-17
15381.757,2.6619112E-16,3.042835E-18,1.4801146E-17
15388.697,2.77928E-16,3.1334613E-18,1.4646981E-17
15395.639,2.8789075E-16,3.3255519E-18,1.5132707E-17
15402.579,2.7383045E-16,3.1395326E-18,1.7343066E-17
15409.52,2.698324E-16,3.0613386E-18,2.1795058E-17
15416.46,2.7905614E-16,3.089521E-18,2.597383E-17
15423.4,2.825314E-16,3.2144447E-18,2.6114563E-17
15430.341,2.73184E-16,3.1528004E-18,2.3390082E-17
15437.281,2.7586254E-16,3.1449405E-18,2.1400656E-17
15444.222,2.7948493E-16,3.1219387E-18,1.5784876E-17
15451.162,2.8133048E-16,3.1793446E-18,1.224435E-17
15458.103,2.7950065E-16,3.1011568E-18,9.683136E-18
15465.043,2.6711091E-16,3.1084107E-18,9.826142E-18
15471.983,2.6397655E-16,3.0941927E-18,9.751874E-18
15478.924,2.702305E-16,3.1153892E-18,1.09227066E-17
15485.864,2.7290973E-16,3.1103817E-18,1.208108E-17
15492.805,2.742199E-16,3.1344214E-18,1.3433785E-17
15499.746,2.8494075E-16,3.115052E-18,1.3913653E-17
15506.687,2.6810652E-16,3.060209E-18,1.4375838E-17
15513.627,2.7950017E-16,3.1174855E-18,1.6374634E-17
15520.567,2.7367357E-16,3.1500394E-18,1.9594016E-17
15527.508,2.736029E-16,3.0876057E-18,2.2158293E-17
15534.448,2.756812E-16,3.0794706E-18,2.2057602E-17
15541.389,2.7302432E-16,3.063092E-18,2.1043675E-17
15548.329,2.7857823E-16,3.145247E-18,1.7966274E-17
15555.27,2.7369914E-16,3.1064571E-18,1.5623455E-17
15562.21,2.7184138E-16,3.123676E-18,1.396371E-17
15569.15,2.7434923E-16,3.1453892E-18,1.4609434E-17
15576.091,2.7022863E-16,3.1766686E-18,1.689252E-17
15583.031,2.6313102E-16,3.0847958E-18,1.6660081E-17
15589.972,2.6260112E-16,3.0844541E-18,1.8690442E-17
